elementary	the huge fortunes made by the world’s richest 100 billionaires are making inequality worse and stopping the world from being able to reduce poverty, says oxfam.oxfam said the world could end poverty several times over if the richest 100 billionaires would give away the money they made in 2012.the charity said that the $240bn made in 2012 by the richest 100 billionaires would be enough to end extreme poverty four times over.it is unusual for charities to attack the wealthy, because they are usually seen as a source of money. bill gates and warren buffett are among a group of 40 us billionaires who have said they will give much of their money to aid projects, but there is little information about how much money they give each year.russian, middle eastern and chinese billionaires do not give away money to charity in the same way that us billionaires do.in the report, the charity asks world leaders to end income extremes and reduce inequality.the report said that the richest 1% of people have increased their incomes by 60% in the past 20 years.barbara stocking, oxfam’s chief executive, said: “we can no longer pretend that wealth for a few people will benefit many people – too often the opposite is true.”the report said the problem affected all parts of the world. “in the uk, inequality is returning to levels not seen since the nineteenth century. in china, the top 10% now earn nearly 60% of the income. chinese inequality levels are now similar to those in south africa, which is now the most unequal country on earth.”in the us, the share of national income that goes to the top 1% of people has doubled since 1980 from 10% to 20%, the report says.the richest 1% are estimated to cause 10,000 times more pollution than the average us citizen.oxfam said world leaders should learn from countries such as brazil, which has grown quickly and reduced inequality at the same time.stocking said that world leaders should agree to reduce inequality to the levels seen in 1990.she said closing tax havens, which hold as much as $31 trillion, or as much as a third of all global wealth, could collect $189bn in additional taxes.nannannan
elementary	we talked to five people who do some unusual jobs about how much they are paid, what the worst parts are and why they enjoy their work.1. dog-food taster the job: to taste dog food to make sure it is good quality.what this person does: opens tins of dog (or cat) food, smells it and eats it. “tasting is an important quality check to make sure each different ingredient is perfectly balanced,” says philip wells, the chief taster for lily’s kitchen pet food.typical salary: £20,000 for a job in the quality departmentworst part of the job: the deadlines. wells says he likes the food. the meat in pet food must come from animals that humans can safely eat. he also says: “there are some terrible pet foods. i don’t taste them but just the smell makes you feel sick.”job satisfaction: “every day is different.” wells likes knowing that he “helps pets to become happier and healthier”. but he says that someone else in the tasting team is also a very important member: lily, the dog.2. hygiene technician the job: to clean areas that might be dangerous to humanswhat this person does: cleans up crime scenes, road accidents and suicides. clears houses full of rubbish, rats and excrement … and other things, too. “the job is to keep people safe,” says richard lewis, a hygiene technician for rentokil. “we work in some very, very dirty places.”typical salary: when you start, the salary is usually around £14,500. a top salary can be up to £22,000.worst part of the job: cleaning up after suicides. “you get used to the job being disgusting. but the emotional side of the job is still hard,” he says. “you also need to have a sense of humour because some days can be difficult.”job satisfaction: lewis finds the variety of tasks exciting. “one day, i’m cleaning up after a dead body; another day, i’m in a prison cell. it’s satisfying to make a dangerous place safe again.” he says.3. biogas engineer the job: to set up biogas plants in developing countrieswhat this person does: helps poor people produce biogas from their excrement and other waste products. this is done by linking a system to toilets. poor people can use the gas for cooking and lighting.typical salary: when you start, the salary is around £10,000. a typical salary for a chief technical officer is £30,000.worst part of the job: for baburam paudel, chief technical officer in nepal for the charity renewable world, the worst part is seeing people struggling to survive on very little money. “unsurprisingly, the smell of the waste products can be disgusting. it smells like rotten eggs.”job satisfaction: “i find it very satisfying to know that i am helping people to earn more money and also allowing girls to go to school because they don’t need to collect firewood,” says paudel. “my work improves the health and hygiene of whole communities.”4. eel ecologist the job: to help the critically endangered european eel to survivewhat this person does: checks the size of the endangered eels. they do this by walking into the thames and other london rivers, which are full of eels. in the rivers, they put their hands into a net filled with up to 20 adult eels and pull an eel out. “adult eels can be a metre long, or even larger, and weigh up to 2kg. they’re not dangerous but they are almost 100% muscle and they can be a little bit slimy,” says stephen mowat, an eel ecologist for the zoological society of london. “we have to weigh and measure them and they wriggle … a lot. i look silly when i’m crawling on the ground chasing an eel across the grass.”worst part of the job: “eels are really difficult animals to work with” says mowat. but, for mowat, the worst part o f the job is not the eels – he believes baby eels are “as cute as pandas”: “the worst thing about the job is seeing how much damage humans do to the environment.”job satisfaction: “working outside and seeing british wildlife really close is the best part of the job,” says mowat. “eels are beautiful animals and working with eels helps whole river systems. that is a great thing to do.”5. shopping channel presenter the job: to sell and demonstrate lots of different products on live tvwhat this person does: presents hours and hours of boring tv and, at the same time, demonstrates the products and looks enthusiastic about everything that they are selling. “i prepare and research as much information as possible on every product,” says shaun ryan, presenter for ideal world tv.typical salary: when you start, the salary is a minimum of £30,000. an experienced presenter can get over £55,000.worst part of the job: “working at unusual hours of the day,” says ryan. “an experienced presenter like me has to work weekends and very late evenings. and, sometimes, i have to start work at five in the morning.”job satisfaction: “i love presenting live tv and having to think quickly,” says ryan. “i also love knowing that, at times, thousands of people are buying the product that i have just presented.”
elementary	as soon as the children at a primary school in stirling, scotland, hear the words òdaily mileó, they leave the classroom and start running around the school  eld. for three-and-a-half years, all the pupils at st ninianõs primary school have walked or run a mile each day. they do it at different times during the day. there has been an increase in obesity in children in the uk but none of the children at this school are overweight.the daily mile has done a lot to improve these childrenõs  tness, behaviour and concentration in lessons so many other british schools are doing the same. their children also get up from their desks and take 15 minutes to walk or run round the school or local park.elaine wyllie, headteacher of st ninianõs, said: òi get at least two emails a day from other schools and local authorities asking how we do it. the thought of children across the country running every day because of something weõve done is amazing.óone in ten children are obese when they start school at the age of four or  ve, say the health & social care information centre. and, in the summer of 2015, a study found that schoolchildren in england are more un t than they have ever been. for this reason, primary schools can see the bene ts of the daily mile. it has been introduced in schools in various parts of the uk and other schools are planning to introduce it soon. just in stirling, 30 schools have already started or are going to start the daily mile.òrunning is a good way to improve childrenõs  tness, and itõs free and easy. the most important thing is that the children really enjoy it. if they didnõt enjoy it, you couldnõt continue with it. they come back inside with bright eyes and rosy cheeks. itõs how children used to look,ó said wyllie. at st ninianõs, teachers take their pupils out of lessons to the schoolõs playing  eld for their daily mile at a time that suits that dayõs timetable. only ice or very heavy rain stop them.researchers from stirling university have begun a study to look for evidence of the physical, cognitive and emotional bene ts of the daily mile. dr colin moran, who is leading the study, said: òthe children donõt seem to have problems with obesity; they seem happier and teachers say they learn better. so we designed a study that tests all of these things.ó they will compare st ninianõs pupils with children from another school in stirling where children havenõt started running yet.kevin clelland, a primary school teacher from leeds, visited st ninianõs. then, he convinced the other teachers in his school that it was a great idea. he said: òitõs such a simple thing to do but seems to have such an amazing impact. we really want to improve the  tness of our pupils.ó his school is now building a running track.paralympian, tanni grey-thompson, chair of ukactive, a health organization for physical activity, said: òall children need to achieve 60 active minutes every day ð this can be in a lesson, on the walk to school or in the playground. itõs fantastic to see ideas like the daily mile. it shows that schools want to improve childrenõs  tness and their cognitive behaviour, and make a real difference to schools, teachers, parents and young peopleõs lives. we know sitting still kills; not sitting still helps children build skills that will help them for the rest of their lives.óthe scottish government also supports the idea. a spokesperson said: òlearning in pe is improved by ideas like the daily mile, which can help parents keep their children healthy. we are pleased to see that so many scottish schools are taking part or want to.ónan
elementary	facebook has lost millions of users every month in its biggest markets. in the last six months, facebook has lost nearly 9 million monthly visitors in the us and 2 million in the uk.it has stopped growing in the us, uk and other major european countries. in the last month, the world’s largest social network lost 6 million us visitors, a 4% fall. in the uk, 1.4 million fewer users went on facebook last month, a fall of 4.5%.people are also using facebook less in canada, spain, france, germany and japan.“the problem is that, in the us and uk, most people who want to join facebook have already done it,” said new media specialist ian maude at enders analysis. people get bored, he says, and they “like to try something new”.other social networks are also very popular with younger people. instagram, the photo-sharing site, got 30 million new users in the 18 months before facebook bought the business.path, the mobile phone-based social network started by ex-facebook employee dave morin, is gaining 1 million users a week. it now has more than 9 million users. 500,000 venezuelans downloaded the app in just one weekend.facebook is still growing fast in south america. the number of users in brazil increased by 6% in the last month to 70 million, according to socialbakers, whose information is used by facebook advertisers. and there has been a 4% rise in india to 64 million users – still only a small part of the country’s population, so there is the possibility for more growth.global numbers of visitors to facebook reached 1.05 billion a month in january, but they fell by 20 million in february. numbers rose again in april. the social network has now lost nearly 2 million visitors in the uk since december, with its 27 million total the same as a year ago.the number of minutes americans spend on facebook is falling, too. the total was 121 billion minutes in december 2012, but that fell to 115 billion minutes in february.as facebook has already said, we spend less time using facebook on our personal computers because we now prefer to use our smartphones and tablets.wall street expects facebook’s income this quarter to be $1.44 billion, an increase from $1.06 billion a year ago.the company said that it might be losing “younger users” because they now prefer to use “other products and services similar to, or as an alternative to, facebook”.facebook founder mark zuckerberg has created some new initiatives for smartphone users in the last year. one initiative, facebook home, is software that you can download onto android phones to feed news and photos from friends – and advertising – directly to your home screen.nannannannannan
elementary	emmanuel limal wanted to find love on online dating sites but he was tired of meeting women who said that they weren’t ready to start a family. the 43-year-old actor, who is from france, has lived in copenhagen for 20 years. he was looking for love and wanted to start a family. he tried to find someone online but without success.“everyone said that they were really active, always travelling or with a long list of hobbies, but they didn’t talk about children,” limal said. “on some sites, there was an option to click saying: ‘i’d like kids someday,’ but i read the person’s profile and thought: ‘you will never have time!’ if someone’s going to the gym eight times a week and travelling every month, they are not putting a family first.”limal has a six-year-old daughter from an old relationship but he has always wanted more children. “i couldn’t meet anyone who wanted to start a family”. he said it was difficult to know when to talk about wanting kids when he met someone new. “it’s a difficult subject to talk about when you are on a date,” he said. “then one day i read a profile from a 38-year-old who said she knew it was ‘really bad to admit’ but she wanted children. and i thought: ‘you shouldn’t be ashamed of this.’”limal borrowed money to start babyklar.nu – or ‘baby-ready now’ in english. it works like a normal dating site but everyone is asked to be honest about their wish to start a family soon. “we ask people if they are ok with someone who already has children and if they want another baby,” limal said. “but we don’t make them say how many children they would like. that would be like food shopping online.”he has had a very positive response to the site. “fifty people signed up every hour when we started in june. there are already couples who met through the site and are now together. i think we will have the first babyklar.nu baby by next summer.” more men have signed up than women (53% to 47%), with comments such as “i can finally be honest about what i want.”the site has come at the right time for the country of five million people. danes are not having enough children and the current rate of 1.7 children per family means that the population is falling. the usual reasons are given – women are leaving it “too late” and couples are living together without getting married and waiting to start families.“now, i hope, men and women who want to start a family but haven’t met the right person yet will have another choice,” says limal. he says that this isn’t just about making babies: “i want this to be about children and love. my goal is to bring together people who really want a family and a partner – and who’ll stay together. i’m a romantic.”he is planning to start sites in france and the uk later in 2013, but at the moment the only site is in denmark. “danes have no problem having children before marriage so things can move fast and, because the country’s so small, someone from jutland can date someone from copenhagen without too much travel,” limal said. and limal has finally found love. “i’ve met a nice woman and she wants a baby too – so we shall see.”
elementary	europe is trying to reduce air pollution. europe will become the first part of the world to force car makers to use ‘real-world’ emissions tests. new regulations will introduce tests that will demonstrate clearly what cars’ emissions are like when they are driving on roads and in traffic, not in ideal conditions, similar to a laboratory.the european commission has approved the tests. the tests will make sure all cars meet a limit of 80mg of nitrogen oxide per kilometre. at present, only one car in 16 meets this limit. other countries, such as china and korea, are also considering real-world emissions tests. they will watch what happens next closely.in the uk, 29,000 people die every year because of pollution. pollutants from diesel engines such as nitrogen oxide and carbon monoxide are responsible for at least one quarter of those deaths.the current laboratory test for measuring emissions is 25 years old and it needs to change. car makers can cheat during the tests on their cars using various techniques. for example, they can tape up doors and windows to reduce air resistance, drive on really smooth roads and test at very high temperatures.“the commission will introduce a new emissions test that will properly check the cars in real driving,” said lucia caudet, a commission spokesperson.“one key reason why air pollution kills 400,000 european citizens each year is that car makers cheat the tests for diesel cars – this causes much more pollution on the road,” said greg archer, the clean vehicles manager for transport and environment. “the development of a new, real-world driving emission test is an important step towards reducing air pollution in cities. european union (eu) states should now support the commission’s idea. they should ignore the complaints from car makers, who say that the rules are too tough.”according to research by the international council on clean transportation in 2014, actual nitrogen oxide emissions from cars are seven times higher than the 80mg per kilometre standard and some cars are 22 times above the recommended limit. about one third of all nitrogen oxide pollution comes from road transport – mostly diesel – and, in cities, concentrations can be as high as 64%, according to european environment agency data.campaigners say that car makers have tried to delay reforms to car tests. but car makers do not agree – they say that they need five years to introduce the changes for technical and economic reasons. “real driving emissions is a totally new regulation that will force significant changes,” said cara mclaughlin, a spokesperson for the european automobile manufacturers association (acea). “but acea fully accepts that the regulation will apply to new types of cars from september 2017.”when eu representatives finally agreed a regulation for nitrogen oxide limits – with stricter road trials and monitoring of exhaust fumes – acea sent the european commission their own draft regulation. acea’s draft regulation covered fewer pollutants and they wanted to introduce the regulation only in 2020. it included shorter test distances (from 1,300 metres to below 700 metres), raised minimum temperatures from -7c to -3c and wanted to use more country roads for the tests.the commission rejected acea’s draft regulation. the new regulation will now probably be introduced in september. by 2017, the first real-world car emissions tests should begin. countries around the world will watch the introduction of the eu’s new emissions tests carefully.
elementary	in the west, people do not usually eat insects. but in some parts of the world, insects are an important food and in spring 2013 there will be an effort to show people that eating insects is not disgusting. and we may soon be able to buy insects in supermarkets.in april, there will be a festival in london, pestival 2013, where there will be a discussion about the question of eating insects. the festival will include a restaurant by the nordic food lab, the scandinavian team behind the danish restaurant noma, which brought extremely popular insect dishes to claridge’s hotel in london in 2013.noma has been named the best restaurant in the world by restaurant magazine for three years. its chef, rené redzepi, says that ants taste like lemon, and a mixture of grasshoppers and moth larvae tastes like a strong fish sauce. bee larvae make a sweet mayonnaise used instead of eggs and scientists find new ways to use insects all the time.in march, a bbc documentary will show a food writer eating deep-fried locusts and barbecued spiders. but, behind all the jokes there is a very serious message. many experts believe that if humans eat insects, it will be very good for the environmentthe un’s food and agriculture organization (fao) gives money to projects that show people they can eat and farm insects in south-east asia and africa. in these places about two billion people already eat insects and larvae as a normal part of their diet. in 2012, the fao published a list of 1,909 edible species of insect and plans a major international conference on “this valuable food source” in 2013.there are lots of insects – there are 40 tonnes of insects for every person in the world – so they will not become endangered. “i know it’s taboo to eat bugs in the west, but why not?”, redzepi said. “you go to south-east asia and this is a common thing. you read about it from all over the world, that people are eating insects. we eat honey, and honey is the vomit of a bee. think of that next time you put it into your tea.”he said that the basic idea behind nordic food lab is that you can eat everything.insects are very important to life on earth and they are the most diverse group of animals on the planet: there are more than a million species. but most people hate them and often kill them.in the next 30 years, the planet’s human population will increase to nine billion. already one billion people do not get enough food. the increase will put more pressure on agricultural land, water, forests, fisheries and resources, and also food and energy supplies.the cost of meat is increasing – it costs more money now, but also people have to destroy a lot of rainforest to make fields or to grow food for cows. cows also make methane. the farming of cows, pigs and sheep makes very big amounts of greenhouse gases – 35% of the planet’s methane, 65% of its nitrous oxide and 9% of the carbon dioxide.edible insects make fewer gases, contain high-quality protein, vitamins and amino acids, and only need a quarter of the food that sheep need to make the same amount of protein. you can grow them on organic waste. china is already building huge maggot farms. zimbabwe is growing caterpillars and laos is developing an insect-harvesting project. one study says that eating crickets and locusts, and not eating pork and beef, could help to reduce greenhouse gas emissions by up to 95%.nan
elementary	you’ve spent eight hours in the office. you’ve finished the most important work of the day. this is the time when most workers would think about going home.but, for millions of japanese employees, if they leave work and arrive home in time for dinner, people say that they are disloyal to their company.but now, the government is trying to do something about japan’s culture of overwork. it wants to make workers take at least five days’ paid holiday a year.japanese employees are allowed an average of 18.5 days’ paid holiday a year. companies must allow them a minimum of ten days’ paid holiday, plus 15 one-day national holidays. but very few employees take these days. most take only nine days of holiday, according to the labour ministry. many british workers think that a two-week summer holiday is their right but workers in japan think that a four-night vacation in hawaii is a big self-indulgence.by 2020, the government hopes that the law will make japanese employees follow the example of british workers, who take an average of 20 days’ paid annual leave, and workers in france, who take an average of 25.japan’s employees are respected and admired in the rest of the world for their commitment to the company. but they often have no time for anything else.couples don’t have time to start families. so, japan has a low birth rate and the population is declining. more employees are falling ill from stress or even dying through overwork.about 22% of japanese work more than 49 hours a week, compared with 16% of us workers and 11% in france and germany, according to data from the japanese government.“nobody else uses their vacation days,” says erika sekiguchi, a 36-year-old worker. she spends 14 hours a day at work and used only eight of her 20 days of paid vacation in 2014, six of which were sick leave.yuu wakebe, who works at the health ministry, admits that he does 100 hours of overtime a month. “it is a worker’s right to take paid vacations,” wakebe said. “but workers in japan have to do a lot of extra work for no money.”workers are scared that their colleagues will think they are not working hard enough. this is one reason for a rise in stress-related illness, early death and suicide. about 200 people die every year from heart attacks and strokes in japan, caused by long hours and hard work.nannannannan
elementary	a new report says that almost one billion people will remain in extreme poverty by 2030 if countries donõt try to solve the social, economic and cultural problems that keep them poor. the report by the chronic poverty advisory network says that many people may rise above the poverty line of $1.25 a day, but fall back again when they have problems such as drought or illness and insecurity or con ict.the report found that, in parts of rural kenya and in south africa, 30 to 40% of people who escaped from poverty fell back again. this percentage rose to 60% in some areas of ethiopia between 1999 and 2009. even in successful countries such as indonesia and vietnam, the proportion was 20%.individual examples show how easy it is for people to fall back into poverty. amin is from a village in bangladesh. his income has fallen slowly, because of his illness and his wifeõs illness, the cost of his sonõs marriage, the death of his father and loss of goods such as  shing nets. lovemore, from zimbabwe, is now one of the poorest people in his village. he recently lost his job because of ill health and has to look after his  ve grandchildren after the death of his daughters.òwe need to make sure that people who come out of poverty remain above the poverty line permanently. too many families return to poverty when they have personal or bigger problems. governments shouldnõt assume that, just because somebodyõs income hits $1.25, that means the problem is solved,ó said andrew shepherd, the main author of the report.according to the un, the goal of eliminating extreme poverty by 2030 is still possible. but the report says that countries need to make changes to achieve zero poverty. there was a drop in extreme poverty from 1.9 billion in 1990 to 1.2 billion in 2010, but the report says that progress in the next 15 years will be much more dif cult. there has been a lot of progress in china but there will probably not be similar progress in other parts of the world.the report says countries should try to help the chronically poor ð those who are poor for many years or their entire lives ð and stop people becoming poor. ògovernments have been quite good at moving people over the poverty line because that is quite easy. but they have avoided the more dif cult job of trying to reduce chronic poverty,ó said shepherd.the report says progress on poverty reduction has helped people who were already closer to the poverty line, but has helped the chronically poor much less. it will not be possible to get to zero poverty if development policies donõt focus on the chronically poor, it adds. the report suggests three ideas. they all cost a lot of money.the  rst is social help ð to bring the poorest people closer to a good-enough standard of living. the second is education, from early childhood to the start of work, so people can escape and stay out of poverty. the third is economic growth policies that make sure that the bene ts of increasing national wealth reach the poorest people.all this will cost money and the report says higher taxes will be necessary. aid will also be necessary for the start-up costs for social assistance, healthcare for everyone and to  nance education. òthere remains a huge role for aid in the next 20 years, as many developing countries spend less than $500 on each of their citizens a year. even nigeria, with its oil wealth, spends only $650 per person,ó shepherd said.the authors say governments should have a national development plan and make sure the poorest people are represented politically as well as trying to stop dif cult social customs, such as dowries and witchcraft, that make extreme poverty worse.nannannannan
elementary	on the top of a hill, above northumberland’s beautiful kielder water lake, a group of people are waiting in a car park next to a strange wooden building. they are here because of the darkness and this is kielder observatory, the centre of britain’s latest industry – astrotourism. the people who are waiting outside are lucky. many more people apply for a night of stargazing at the observatory but not everyone can come because numbers are strictly limited.inside, the observatory’s founder and lead astronomer, gary fildes, speaks to his colleagues and volunteers. the team discusses that they might see the northern lights but fildes doesn’t think they will. instead, they decide to use their powerful telescopes to look at jupiter and venus and, later, to find stars such as capella and betelgeuse. an extra attraction is the appearance of the international space station.fildes is a leading figure in the uk’s growing astrotourism industry. the key moment for northumberland came in 2013 when the entire national park, about 1,500 square kilometres in area, got dark sky park status. it is the only one in england. dark sky parks are rare. research in 2013 showed that only 5% of the uk population can see more than 31 stars on a clear night.the international dark-sky association (ida) gives the status of dark sky park only to places that take big steps to prevent light pollution. the areas must also prove their night skies are very dark. in northumberland dark sky park, it is so dark that venus casts a shadow on the earth.duncan wise, visitor development officer for the northumberland national park, helped to lead the campaign for dark-sky status. “we usually think that ‘landscape’ is everything up to the horizon,” wise said. “but what about what’s above the horizon?” wise and others spent years preparing their application to the ida – they collected thousands of light readings.because of their hard work, many of the 1.5 million tourists who visit northumberland each year are now aware of its dark sky status. “a lot of people come here to see the sky now,” says a man who works for a local car-hire company. “they come in autumn and winter, when it’s darkest. it’s good for the local hotels because tourists come all year round now.”wise agrees that northumberland needs to do more to take advantage of its dark skies, which are very rare. he believes the region needs more observatories to make sure that visitors will see what they came for. a new £14-million national landscape discovery centre will have an observatory when it is completed in a couple of years.fildes has big ambitions. he is planning britain’s first “astrovillage” – it would have the largest public observatory in the world, a 100-seat auditorium, a 100-seat planetarium, and radiomagnetic and solar telescopes. the multimillion-pound project would also have a hotel and attract 100,000 visitors a year – that is four times the number that are currently able to use the observatory.however, northumberland has competition. galloway forest park in scotland also has dark sky park status. exmoor in south-west england became europe’s first international dark sky reserve – one level below dark sky park – in 2011. a number of local businesses there now offer stargazing holidays. the uk is not as good as northern chile, which has more than ten tourist observatories and some of the clearest skies in the world.so, why do people want to look at the night sky? the media have helped. tv programmes about astronomy have attracted a new generation of stargazers. technology has also made astronomy more popular. apps such as stellarium now turn smartphones into pocket-size planetariums. but fildes believes that, most importantly, people are starting to appreciate the sky. “if you had to build a visitor attraction from the beginning, what could be better than the universe?”nan
advanced	he had the tastes of a typical millionaire. he owned a gold and silver rolex and a fleet of expensive cars. he liked to dabble in modern art. but, although this chinese businessman had several companies and a palatial villa in the madrid suburbs, he had almost no money in the bank, a detail that piqued the interest of spanish authorities.gao ping, who had lived most of his adult life in spain, had a monopoly on supplies to 4,000 chinese bazaars across the mediterranean country. but, authorities suspected he was not paying taxes on the clothes, furniture and other goods he was importing from china.when police swooped on his warehouses in 2012 they found piles of cash: wads of €100, €200 and €500 notes were wrapped in elastic bands. around €12m was wheeled away in trolleys, the largest ever cash seizure by spanish police. the gang, with gao the alleged ringleader, stands accused of laundering up to €300m a year, as well as selling counterfeit goods and toys with fake safety marks. the government prosecutor said gao’s illegal business was so big it was damaging the competitiveness of spain. gao is on bail; the case has not yet come to trial.law enforcement officials have long had concerns about €500 notes. small and easy to transport relative to their value, they are the payment method of choice for tax dodgers, money launderers and drug barons. the sum of €1m in €500 notes fits easily into a small laptop bag, where the same amount in €50 notes would require a small suitcase. cash mules have been known to fold the notes into plastic pellets and swallow them. a less dangerous method of concealment is to stuff the banknotes into a car chassis.the uk stopped distribution of the €500 note in 2010 on the grounds that demand for it was “almost entirely for criminal purposes”. in 2009, italy’s central bank warned that the notes were widely used by mafia money launderers and terrorists. other countries have limited their own highdenomination notes due to links to organized crime – canada scrapped its $1,000 note in 2000 on the advice of law enforcement officers.in an age of electronic payment systems and contactless cards, more are questioning whether printing these notes can be justified. peter sands, the former head of standard chartered bank, has called for the abolition of high-denomination notes, including the €500, the $100, the 1,000 swiss franc note and the £50. in a report for the harvard kennedy school of government, sands argued it was time to get rid of high-value notes that make life easier for “bad guys” pursuing tax evasion, financial crime, terrorist finance and corruption. although criminals would switch to smallerdenomination bills, or gold or diamonds, these substitutes are bulkier and more traceable, making it more likely they will get caught, he said.at a conference on terrorist financing in london, the head of europol, rob wainwright, called on the european central bank (ecb) to look at whether it “should continue to produce and circulate these notes that make it easier for criminals and terrorists to hide their business and to fund illegal activities”. according to europol, the purple €500 note accounts for 30% of the value of all the euro notes in circulation, although most people have never seen one.the €500 note was introduced in 2002 when the euro was born: it replaced the 1,000 deutschmark, the 10,000 belgian franc and the 500,000 italian lira. several european countries favoured highvalue banknotes. “it is definitely a preference that has been there for a long time,” says pia hüttl, an affiliate fellow at the bruegel thinktank. “the preference is based on the idea that cash has a lower cost and is accepted everywhere.”cash remains king in germany and austria, where more than half of all transactions are made with paper money and coins. the former president of germany’s constitutional court, hans-jürgen papier, told germany’s frankfurter allgemeine zeitung that restrictions on cash were at odds with individual freedom, while tabloid newspaper bild has launched a petition in defence of paper money, including the €500 note – “hands off my cash”.law enforcement authorities are less convinced, amid a steady stream of reports of suspicious bundles of cash. in one case that has caught the attention of police, two men walked into a bank and tried to deposit €200,000 of torn and muddy €500 notes. in the same week, €1.3m in €500 notes was found stuffed in the false bottom of suitcase. but, a suspicion of criminality is not enough to keep people in custody. “our frustration from a law enforcement perspective is that, in many jurisdictions, it is impossible to provide sufficient evidence to satisfy judicial authorities of a link between suspicious cash detections and criminality,” says jennifer macleod, a specialist in europol’s financial intelligence group. “the search for these links is complicated further through time constraints and fragmented cooperation and information exchange.”the agency would like to see central banks take more responsibility for the “striking anomalies” in the use of €500 notes. luxembourg, for example, issued more than twice its annual gdp in banknotes in 2013 alone, despite being one of the most cash-averse countries in europe. europol asked luxembourg’s central bank to explain. “the reply we had from luxembourg is that they simply issue the notes requested and have no explanation for the reasons behind the demand,” macleod says. “i find it surprising that a central bank does not consider itself to have a responsibility in this area.”this could be changing. mario draghi, the head of the ecb, has said he is determined that the income the bank generates from issuing the notes should not be “a comfort for criminals”. other members of the ecb’s top team, such as yves mersch, contend there is no evidence about the criminal uses of the €500 note. but, amid heightened fears about terrorism, this argument may no longer cut any ice. eu finance ministers have called on policymakers to explore “appropriate restrictions” on high-value notes and report back by 1 may 2016.
advanced	wales will become the first country in the uk where people will be presumed to have consented for their organs to be donated unless they opt out.the welsh assembly has voted to adopt the opt-out policy, which will allow hospitals to act on the assumption that people who die want to donate unless they have specifically registered an objection.the final stage of a bill to adopt a system of presumed consent was passed by 43 votes to eight, with two abstentions, in spite of objections from religious groups on moral grounds and concerns that the scheme could add to the distress of grieving families.“this is a huge day for wales, for devolution and, most importantly, for the 226 people in wales waiting for an organ transplant,” said the welsh health minister, mark drakeford.“i am proud that wales will be the first nation in the uk to take this step. as a society, we have shown we are prepared to take action to increase organ donation and to provide hope to those people waiting every week for a transplant.“family refusal is a major factor that affects the numbers of organ donations and the main reason for refusal is lack of knowledge of their loved one’s wishes.“the family of the potential donor has a major role to play in organ donation. the aim of the bill has always been to respect the wishes of the deceased; however, relatives or friends may object to consent being deemed based on what they know about the views of the deceased.“when family members know that organ donation is what the deceased would have wanted, they usually agree to participate in the donation process. the new law will work by clarifying people’s wishes around the issue of organ donation and, in turn, increase the rate of consent to donation.“today is a landmark day for wales and i expect the rest of the uk to be watching with great interest when the legislation is implemented in 2015.”the issue is controversial, with opponents worried that the pressing need for more kidneys and hearts will lead to the wishes of those who have died and their family being overruled. but ministers insist there will be safeguards.inevitably, some people will not get around to registering their opposition. in response to concerns, the government recently announced that families would play a bigger role.relatives are to have a “clear right of objection”, giving them the chance to show that the deceased would not have wanted to be an organ donor.wales has acted because of an acute shortage of organs. “we have the enduring problem of not having enough organs for people who need them,” said drakeford. “about one person every week dies in wales while on a waiting list. we have been working to improve the rate of organ donation and have had some success, but we’re looking to take the next step forward.“around a third of the welsh population is on the organ donor register, but well over twothirds in surveys say they are happy to be organ donors. that other third is people who don’t get round to putting their names down. we’re hoping to make inroads into that.”the new law would apply to anybody over 18 who has lived in wales for at least the year before his or her death. donated organs would not only go to people in need of a transplant in wales but to anybody in the uk.doctors are delighted at the move. the british medical association has long campaigned for an opt-out system because of its concern over the growing number of people needing transplants – a result of medical progress in transplantation.the number of young donors dropped substantially when seatbelt legislation came in. big efforts have been made in recent years to increase the number of those who carry an organ donation card, with a good deal of success. hospitals have also brought in improved systems for coordinating transplants, including the crucial discussions with relatives when there is no indication of the wishes of the deceased. but the increase in numbers of organs harvested is still not enough.some religious groups, on the other hand, strongly oppose the scheme, arguing that it would cause further distress to bereaved relatives. members of the muslim council of wales and the south wales jewish representative council have expressed reservations, while the archbishop of wales, barry morgan, said that “donation ought to be a gift of love, of generosity. if organs can be taken unless someone has explicitly registered an objection, that’s not an expression of love. it’s more a medical use of a body.”
