elementary	how long can you hold your breath? iõm trying it right now. the  rst 30 seconds are easy. i want to give up at 45 seconds but i continue and it gets easier for a while. but, as i go past one minute, my heart is pounding. i breathe out a tiny bit and this helps. one minute and 12 seconds. iõm quite impressed with myself.in some sports, it is very important to be able to hold your breath, particularly in freediving. in 2006, i met sam amps, who was captain of the uk freedive team. at a swimming pool in bristol, she taught me some simple ways to help me hold my breath for longer while swimming underwater. by the end of the session, i could hold my breath for 90 seconds, long enough to let me swim across the pool. sam swam across the pool three times easily. she could hold her breath for  ve minutes, while swimming. five minutes!i asked how she did it: very slow breathing for several minutes before each dive, then a big, deep breath before diving in.our heart rate doesnõt slow down when we hold our breath. at least, it doesnõt if youõre doing it on land. when youõre under cold water, the heart rate slows down in most people. this change in our bodies is useful in diving ð but it is even more useful for not drowning. holding our breath is becoming very useful in one particular area of medicine. radiotherapy for breast cancer involves pointing radiation exactly at the tumour. itõs usually done in short periods, between breaths. but, if the patient can hold their breath for several minutes, it means that doctors can give the complete radiation dose, in the right place, all at the same time. the problem, of course, is that most people cannot hold their breath for several minutes. but doctors at university hospital birmingham have shown that, if patients are given air with extra oxygen before holding their breath, they can hold it for  ve-and-a-half minutes.surprisingly, to achieve this you have to fool the diaphragm. when you breathe in, youõre pulling the muscle of your diaphragm  at so that the volume of your chest increases ð this pulls the air into your lungs. when you hold your breath, you keep your diaphragm like that. if you breathe extra oxygen before a breath-hold, as in the birmingham radiotherapy experiments, you may be able to stop the diaphragm from becoming tired too quickly. so, itõs your diaphragm, the main muscle of breathing, that is in charge when you are holding your breath. but, in the end, even if youõve fooled it for a while, the signals from the diaphragm become too strong and you have to give up ð and take a breath.nan
elementary	japanese entrepreneur takahito iguchi thinks google glasses are not cool. he may be right. there’s already a website with pictures of people wearing them – the people look ridiculous or smug or, more often, both. if you search google images for google glasses, one of the first pictures is of a large, naked man wearing them in the shower. iguchi hopes that this is google’s weak point. he has designed some glasses that are a bit more stylish and a bit more japanese.iguchi’s glasses aren’t really glasses – they are a piece of metal with a camera and a very small projector. the glasses are called telepathy one. since he first presented them to the public in texas, they have attracted $5 million from investors. like glass, you will be able to buy telepathy one in 2014.it’s a more simple version of google glass. glass has many uses – you can surf the internet, read emails, take photographs – but telepathy will be “more of a communication machine”. connected to your phone, it will allow real-time visual and audio sharing. you’ll be able to post photos and videos of what you see on facebook or send them as an email. or see and speak to a video image of a friend.“it will help bring you close to your friends and family. we are very focused on the communication and sharing possibilities,” says iguchi, who has worked in the japanese technology industry for 20 years. “i’m a visionary,” he says. “i have a dream that people will understand other people. when i go to london, i am a stranger. but i believe that everyone wants people to understand them and to understand other people. and, with the glasses, you can know more information about people before you even speak to them.”when iguchi was growing up, japanese technology ruled the world: they had the sony walkman, which was as popular as the iphone. now, to compete, he has had to leave tokyo and go to silicon valley. “tokyo is very rich in fashion and culture, but it’s still an island. it’s isolated. there is no way to expand. but, in silicon valley, everyone is from everywhere. it’s where you come to connect with the world.” they will make the glasses in japan and the software in the us.it was easy to build the prototype of telepathy one, iguchi says. “we have every sort of technology in tokyo. the problem is presenting it to the world.” the top manufacturers all want to work with him, he says, because they have the technology, they just find it difficult to sell it. “there needs to be a story to the product. apple had a story with the ipod – 1,000 songs in your pocket. and steve jobs was inspired by akio morita, the co-founder of sony, and he inspired me, so maybe it will come in a circle.”like steve jobs, iguchi is a confident man, but his strong japanese accent makes it difficult to understand him. it is possible that this fact helped him to find the idea for telepathy one. when he visited london, he stayed with someone he didn’t know. “he was not my friend, but i talked with him for three hours, and now he is my friend. that is how long it takes to understand each other, to share our feelings, and background, and career. maybe telepathy makes that quicker. if you are getting information from the cloud and social networks, that will happen more easily.”iguchi hopes that telepathy one will help people see other people’s point of view. as a student, he explains, he studied philosophy during the day and taught himself how to code at night. “and, one day, i opened the door of my apartment and i suddenly realized that everything is code. everything is coded and can be shared between humans. and everything can be encoded and decoded. and, if code can be exchanged between humans, that will end all war.”nannan
elementary	the manchester united manager, sir alex ferguson, will retire at the end of the season after 27 years. he will become a director of the club. he is the most successful manager in british football. he has won 13 premier league titles, two champions leagues, the cup winners’ cup, five fa cups and four league cups.“the decision to retire is one that i have thought a lot about,” ferguson said. “it is the right time. it was important to me to leave an organization in the strongest possible condition and i believe i have done so.” he said that he thinks the quality of the team will bring continued success at the highest level. they also have lots of good young players, so ferguson thinks the club has a very good future.“our training facilities are some of the best in world sport,” he added. “our stadium, old trafford, is one of the most important venues in the world. i am delighted to become both director and ambassador for the club. i am looking forward to the future.” he also thanked his family for their love and support.“i would like to thank all my players and staff, past and present, for an incredible level of professionalism and hard work that has helped to bring so many memorable triumphs. without them, the history of this great club would not be as rich. in my early years, the support of the board of directors gave me the confidence and time to build a football club, not just a football team.“over the past ten years, the owners of the club have made it possible for me to manage manchester united to the best of my ability. i have been very lucky to work with david gill, a talented and trustworthy chief executive. i am grateful to all of them.” he also thanked the fans for their support and said he had really enjoyed his time as manager of manchester united.joel glazer, one of the owners of manchester united, said: “alex has shown us so often what a fantastic manager he is, but he’s also a wonderful person. his determination to succeed and his hard work for the club have been remarkable. i will never forget the wonderful memories he has given us, like that magical night in moscow.”avie glazer, his brother, said: “i am very happy to tell you that alex has agreed to stay with the club as a director. his contributions to manchester united over the last 27 years have been extraordinary and, like all united fans, i want him to be a part of its future.”david gill added: “i’ve had the great pleasure of working very closely with alex for 16 unforgettable years. we knew that his retirement would come one day and we both have been planning for it. alex’s vision, energy and ability have built teams that are some of the best and most loyal in world sport. the way he cares for this club, his staff and for the football family in general is something that i admire. we will never forget what he has done for this club and for the game in general. working with alex has been the greatest experience of my working life and it is a great honour to be able to call him a friend.”first-team coach rené meulensteen told everyone how ferguson told his staff the news. “i found out this morning when i came to the club,” he said. “he asked us to go into his office and told us his decision. i’m sure he thought hard about it. i wish him well for the future. he’s been fantastic for this club and i hope all the fans give the new manager the same support.”nannannan
elementary	clay cockrell is sitting in his of ce opposite the trump international hotel and tower. in front of the tower is central park, where cockrell holds his popular walk and talk therapy sessions.cockrell is a former wall street worker who is now a therapist. he spends large parts of his days walking in central park or the battery park in downtown manhattan near wall street, talking to some of new yorkõs wealthiest people.òmany of the very wealthy ð the 1% of the 1% ð feel that their problems are really not problems. but they are,ó he says.so, what problems do americaõs 1% have? òthere is guilt that they are rich,ó he said. òthere is the feeling that they have to hide that they are rich. and, then, there is the isolation ð being in the 1% can be lonely.ócounsellors say that things have become worse since the  nancial crisis in 2008. people now talk about the gap between rich and poor more because of groups like occupy wall street.òoccupy wall street had some important things to say about the gap between rich and poor but it was negative about the 1%,ó said jamie traeger-muney, a wealth psychologist. the media, she said, makes the rich òfeel like they need to hide or feel ashamedó.òsometimes, i am shocked by things that people say. you would never talk about another group of people in the way that it seems perfectly normal to talk about wealthy people.óòitõs really isolating to have a lot of money. peopleõs reaction to you can be scary,ó said barbara nusbaum, an expert in money psychology. òwe are all taught not to talk about money. itõs not polite to talk about money. but itõs harder to talk about being rich than it is to talk about being poor. people donõt mind if you say ôi am broke. things are hard.õ you canõt say ôi have a ton of money.õ you have to keep a lot of your life private.óas a result, cockrell says, the rich hang out with other rich americans who understand them and their problems.in the us, over the last 30 years, the number of very wealthy people has grown. in 2014, the number of us households with $1m or more ð excluding the value of their main home ð was 10.1 million. there were 1.3 million households worth $5 million and 142,000 worth $25 million or more.since the 2008  nancial crisis, the gap between the rich and the poor has grown and the situation òhas gotten worse for the wealthyó, cockrell said. the main reason? not knowing if your friends are friends with you or with your money.òsomeone else who is also a billionaire ð they donõt want anything from you. never being able to trust your friendships with other people, i think that is dif cult,ó said cockrell.òwealth can stop you from connecting with other people,ó said the wife of a man who made about $80 million. some americans keep their wealth secret.òthere are a lot of people hiding their wealth because they are worried about negative judgment,ó said traeger-muney. if wealthy americans talk about their problems, people donõt have a lot of sympathy,ó she said.cockrell said that there is a common mistake that many of his wealthy clients make ð they let their money be the most important thing in their lives.òif you are part of the 1%, you still have problems. there are other parts of your life. money is not the only thing,ó he said. òyour problems are real.ónannannannan
elementary	margaret thatcher, the most famous british prime minister since winston churchill, has died at the age of 87. she was in poor health for many years, suffering from dementia. the british government says that her funeral will be at st paul’s cathedral.the british prime minister, david cameron, said: “i was very sad when l heard of lady thatcher’s death. we’ve lost a great leader, a great prime minister and a great briton.” he added: “she was our first woman prime minister – and she didn’t just lead our country, she saved our country.” he added that he believed she would be remembered as the greatest british peacetime prime minister.president barack obama said, “here in america, many of us will never forget her close friendship with president reagan.”margaret thatcher was the first woman leader of an important western state. she was prime minister for 11 years until members of her own party removed her in 1990.when they heard of her death, politicians from all parties sent tributes.british labour party leader, ed miliband, said: “she will be remembered as a unique person. she changed the politics of a whole generation. she was britain’s first woman prime minister. she was a huge figure in the world. the labour party disagreed with a lot of what she did, but we can disagree and also greatly respect her political achievements and her personal strength.”the former conservative prime minister, sir john major, said that people who worked closely with her would always remember her courage and determination in politics and her humanity and generous spirit in private.the “iron lady” was a close ally of the us president ronald reagan in the final years of the soviet union. the union broke up because of reforms introduced by mikhail gorbachev. he was the russian leader who thatcher liked and worked closely with. as a result, many ordinary people in ex-communist countries still think of her as someone who supported their freedom.it was a surprise when thatcher became party leader in 1975. within ten years, she had become famous around the world – people both admired and hated her – for her reforms in the uk and her strong beliefs in foreign policy. she had a long battle with the ira, which almost killed her with a bomb in 1984.in the uk, thatcher’s main economic policy was the denationalization of state-owned industry – the new word “privatization” became used in many countries. she also defeated militant trade unions, particularly the national union of miners, after a long and terrible strike that lasted almost a year. with money from britain’s north sea oil fields, she was able to change the ageing industrial economy and she used the opportunity to defeat her enemies – including some members of her own party.as the british economy became healthy again after the problems that her policies caused, it seemed for a short time that no-one would ever defeat her. but, as her friends and supporters retired or were replaced, she started to make mistakes and became more and more unpopular. finally, in 1990, after a vote among conservative mps failed to support her, john major took control of the party.after she retired, she wrote her memoirs and continued to promote her values around the world.nannannannannan
elementary	36-year-old junior smart knows a lot about gangs. when he was a teenager, after his mother died, he joined a south london gang. at the time, it helped fill a big gap in his life. “they became my new support group,” he says. “at first it was just a bit of fun but then it became more serious and we got involved in crime.” after he left college, he got a full-time job but he was also making money illegally as part of the gang.eventually he was arrested for serious drug crimes and was sent to prison for 12 years. “the first night after i was arrested was the biggest shock of my life,” he says. “i had been living a double life. i had been living as one person to my peers and another person to my peers’ enemies.”today, junior smart runs a team of 12 full-time workers and six volunteers, working to help young criminals and gang members to stop committing crimes. most of the team are ex-criminals like smart. a few are still in prison but are allowed out during the day to help. they work with the police, the probation service and other, voluntary organizations to help members of the violent criminal gangs of london.smart’s extraordinary journey from gang member to mentor began when he was in prison. “i couldn’t believe that people kept coming back in and nobody did anything about it. i was talking to the prisoners and they knew what was wrong in their lives, but the problem is that the prison system only deals with the crime.”“one guy spent £300 a week on cocaine and burgled houses to get the money. he told me how he walked into houses, even when he knew people were there. so he had a drug addiction, but that problem was never solved.”smart started working as a prison “listener” – a prisoner who helps new arrivals during their first days inside. then he had an idea to run his own scheme when he left prison – using the experience of ex-offenders to help others reject crime. he left prison after five years and started his scheme.so what does he think now? does he believe that things are getting better? he says the police have done some good work in arresting gang members. but he criticizes the government because they believe that, when the leader of a gang is arrested, the problem is solved. he believes the arrest of gang leaders can even make things worse.“when you arrest the leader, people in the gang start fighting. who was the most loyal? who had the most respect? it is a bit like a violent family. it means that the arrest of the gang leaders has no long-term effect.”can it make the streets more dangerous? “yes, it can. if one gang knows that an elder [leader] has been arrested, then they suddenly think that gang’s weak ... and so we have fights between different gangs. and what happens when that elder is in prison? he makes friends with other gang members, or when he comes out of prison he tries to take control back. that is when violence happens.”smart says gangs are now recruiting members in primary schools. the youngest members are called “tinies”. “over the last years we have seen more and more of this. the tinies can be just eight to eleven years old.” the youngest members protect their seniors from risk. they often sell drugs or even stab people, he says.smart says that the challenges are very big, particularly because the economy is so bad. “i try to help a young person who has been earning £300 a week illegally. it was difficult before but, with lots of unemployment, it’s even more difficult now.” but his project, which has more than 1,000 clients, is bringing results. fewer than 20% of the people he helps reoffend. smart believes that everyone should get a second chance.nannan
elementary	angela erdmann never knew her grandfather. he died in 1946, six years before she was born. but, on tuesday april 8th, 2014, she described the extraordinary moment when she received a message in a bottle, 101 years after he threw it into the baltic sea. the bottle is possibly the world’s oldest message in a bottle. it was presented to erdmann by the museum that is now exhibiting it in germany.“it was very surprising,” erdmann, 62, said, when she described how she found out about the bottle. “a man came to my door and told me he had post from my grandfather. then, he told me that someone had found a message in a bottle and that on the card was my grandfather’s name.” her visitor was a family-tree researcher who found her in berlin after someone gave the letter to a museum in the northern city of hamburg.the brown beer bottle was in the water for 101 years. a fisherman found it. holger von neuhoff, a curator at the museum, said this bottled message was the oldest he had ever seen. “there are documents without the bottle that are older and they are in the museum,” he said. “but, with the bottle and the document, this is certainly the oldest at the moment. it is in very good condition.”researchers believe that erdmann’s grandfather, richard platz, threw the bottle into the sea when he was on a hike in 1913. he was 20 years old at the time. a lot of the message on the postcard was impossible to read, but the address in berlin on the front of the card was legible. platz asked the person who found it to send the postcard to his home address.“he also included two stamps from that time that were also in the bottle, so the finder would not have to pay for postage,” erdmann said. “but he did not think it would take 101 years.”she said she was moved by the arrival of the message, but she did not known her grandfather because he died, at the age of 54, six years before she was born.“i knew very little about my grandfather. but i found out that he was a writer. he was very openminded, and he believed in freedom and that everyone should respect each other,” she said. “he did a lot for the young and later travelled with his wife and two daughters. it was wonderful because i could see where my roots came from.”erdmann said she also liked culture and travelling around the world, just like her grandfather. she described herself as open-minded, too. she was very happy to receive the bottled message, she said, but she hoped other people would not do what her grandfather did and throw bottles with messages into the sea. “today, the sea is so full of bottles and rubbish that we shouldn’t throw more in there,” she said.the message and the bottle will be on display at hamburg’s maritime museum until the beginning of may 2014. then, experts will try to decipher the rest of the text. it is not clear what will happen to the bottle after that, but erdmann hopes it will stay at the museum.“we want to find a few photos to put with the bottle and give it a face, so visitors can see the young man who threw the bottle into the water,” she said.nan
elementary	all six numbers match, so now you can buy that audi, book the holiday in the us and look for a new house. that’s what most lottery millionaires do, says a study of what jackpot winners do with their money.since it started in 1994, the uk national lottery has created 3,000 millionaires. the 3,000 winners have won an average of £2.8 million each. that’s more than £8.5 billion in total. together, they have created 3,780 more millionaires among their children, family and friends, according to the writers of the study, oxford economics.most winners (59%) give up work straight away, but 19% carry on working and 31% do unpaid voluntary work. the good news for the british economy is that 98% of the money that the winners spent stayed in the uk. through their spending on property, vehicles and holidays, it is estimated that each winner keeps six people in a full-time job for a year.winners have contributed almost £750 million to the economy. most of their money was spent on property, with £2.72 billion spent on winners’ main properties, and £170 million in paying off existing debt and mortgages.£2.125 billion was spent on investments. £1.17 billion was given to family and friends, and £680 million was spent on cars and holidays.it found that in total the 3,000 winners have bought 7,958 houses or flats in the uk, or 2.7 each, spending £3.3 billion. most winners (82%) bought a new house, spending an average £900,000.the new home is likely to have a hot tub, with almost a third (29%) putting that on their shopping list. 28% bought a walk-in wardrobe, almost a quarter (24%) bought a property behind electric gates, and 22% had a games room, with 7% installing a snooker table.30% of winners employed a cleaner and 24% a gardener for their new houses. a small proportion (5%) employed a beautician.audis were the favourite cars of 16% of winners, with range rovers and bmws also popular (11% each), as well as mercedes (10%) and land rovers (5%). winners spent £463 million on 17,190 cars.holidays were also important. most (68%) choose five-star hotels overseas. the us was the preferred destination for 27%, followed by the caribbean (9%). over the past 18 years, 10% of millionaires have bought a caravan.some winners (15%) have started their own businesses, 9% have helped others to start a business, and 6% have invested in or bought other people’s businesses. businesses started or supported by lottery winners employ 3,195 people, according to the study.nan
elementary	google has made maps of the world’s highest mountains, the ocean floor, the amazon rainforest and even shown us a bit of north korea. they want to make maps of the whole world, but they have mostly stayed away from the arctic.now, however, google is starting a very important update to hundreds of years of polar map making – and it hopes that the map will help give a better understanding of life on the permafrost for millions of web users. a small google team has flown to iqaluit, the largest town in the canadian territory of nunavut. they have taken their warmest winter clothes, many laptop computers and an 18kg telescopic camera that they can fix to their backpacks.the team spent four days collecting the images and information that will give the isolated community on baffin island something that people across the world who live in cities now take for granted. an inuit mapping expert helped the google team and curious locals followed them around.the town of 7,000 people will go on display via google’s popular street view application in july 2013.when google made maps of other parts of the world it used a special camera on a car roof. in iqaluit that was not possible, so google’s map makers walked the town’s snowy roads and trails. some roads are made of ice and disappear in the short summer months.the team also walked along part of a 15km road known as the road to nowhere, despite warnings about meeting polar bears.the online map that google had already created using satellite images was mostly correct, but one road was missing that had been built in the last year.one difficulty was how to place on the map many businesses and homes that have mail sent to the local post office and not delivered to their address. putting the po box addresses on the map would mean the new map would show all the companies, banks and schools in the same place, around the canada post building in the centre of town.about 30 inuit elders, business people and high-school pupils helped google to correct this problem. they were given a laptop computer and told how to make sure their homes, shops and meeting places would show up correctly on the map.the project is more than a novelty. arif sayani, the town’s director of planning, said that people who are thinking of visiting or moving to the area would be able to use the maps to see the area. it may also help planning decisions in iqaluit happen more quickly.the project leader for google said he hoped to see the work continue in other northern towns. but moving people and equipment around the vast arctic territory is very expensive. so, in the future, google might send equipment to the area and ask volunteers to complete the map.nannannannannannannan
elementary	like a typical bad boyfriend, dan sullivan arrived late to breakfast with the guardian because the police stopped him on his motorcyclesullivan works too much, he says. he misses dinner dates. he forgets to give presents.and so, like many others in silicon valley, the 27-year-old has started a business: betterboyfriend.me, a service that sends girlfriends and wives a present every month for about $70.sullivan is testing the service and has about 350 boyfriends as his clients. most clients, he says, are his friends from university and other friends who are founders of start-ups or work for companies like apple, google and facebook. the girlfriends of these men get presents from sullivan.each month, sullivan’s clients choose from a list of seven possible gifts (chocolate, tea sets, etc). then, sullivan sends the gift to the boyfriend.for sullivan, the surprise was the real relationships that he has formed with his clients. sullivan says he has begun to see himself as a sort of relationship consultant for the boyfriends.sullivan says he’s made mistakes. in the beginning, the gifts he sent included receipts with his name on, dan sullivan. “one of the boyfriends wrote to me and said, ‘she’s not mad but cynthia found out’.”of all the women betterboyfriend.me deliver packages to, about 50% know that sullivan chooses the presents they receive: “it’s connected with age. i think, after you’ve been married for a longer time, you don’t keep many secrets.”and over the year, the young founder says he’s got to know the boyfriends really well. they’ve even sent a package to a hospital delivery room. the key, he said, is to remember that his relationship is with the boyfriend.when he first started his company, he attached tags that said betterboyfriend.me to flower bouquets and went to the mission district in san francisco.“i looked for couples and gave the flowers to the girl but the boyfriends didn’t like that. not at all,” he said. “so i changed my idea and gave the flowers to the boyfriends.”nannannannan
advanced	he had the tastes of a typical millionaire. he owned a gold and silver rolex and a fleet of expensive cars. he liked to dabble in modern art. but, although this chinese businessman had several companies and a palatial villa in the madrid suburbs, he had almost no money in the bank, a detail that piqued the interest of spanish authorities.gao ping, who had lived most of his adult life in spain, had a monopoly on supplies to 4,000 chinese bazaars across the mediterranean country. but, authorities suspected he was not paying taxes on the clothes, furniture and other goods he was importing from china.when police swooped on his warehouses in 2012 they found piles of cash: wads of €100, €200 and €500 notes were wrapped in elastic bands. around €12m was wheeled away in trolleys, the largest ever cash seizure by spanish police. the gang, with gao the alleged ringleader, stands accused of laundering up to €300m a year, as well as selling counterfeit goods and toys with fake safety marks. the government prosecutor said gao’s illegal business was so big it was damaging the competitiveness of spain. gao is on bail; the case has not yet come to trial.law enforcement officials have long had concerns about €500 notes. small and easy to transport relative to their value, they are the payment method of choice for tax dodgers, money launderers and drug barons. the sum of €1m in €500 notes fits easily into a small laptop bag, where the same amount in €50 notes would require a small suitcase. cash mules have been known to fold the notes into plastic pellets and swallow them. a less dangerous method of concealment is to stuff the banknotes into a car chassis.the uk stopped distribution of the €500 note in 2010 on the grounds that demand for it was “almost entirely for criminal purposes”. in 2009, italy’s central bank warned that the notes were widely used by mafia money launderers and terrorists. other countries have limited their own highdenomination notes due to links to organized crime – canada scrapped its $1,000 note in 2000 on the advice of law enforcement officers.in an age of electronic payment systems and contactless cards, more are questioning whether printing these notes can be justified. peter sands, the former head of standard chartered bank, has called for the abolition of high-denomination notes, including the €500, the $100, the 1,000 swiss franc note and the £50. in a report for the harvard kennedy school of government, sands argued it was time to get rid of high-value notes that make life easier for “bad guys” pursuing tax evasion, financial crime, terrorist finance and corruption. although criminals would switch to smallerdenomination bills, or gold or diamonds, these substitutes are bulkier and more traceable, making it more likely they will get caught, he said.at a conference on terrorist financing in london, the head of europol, rob wainwright, called on the european central bank (ecb) to look at whether it “should continue to produce and circulate these notes that make it easier for criminals and terrorists to hide their business and to fund illegal activities”. according to europol, the purple €500 note accounts for 30% of the value of all the euro notes in circulation, although most people have never seen one.the €500 note was introduced in 2002 when the euro was born: it replaced the 1,000 deutschmark, the 10,000 belgian franc and the 500,000 italian lira. several european countries favoured highvalue banknotes. “it is definitely a preference that has been there for a long time,” says pia hüttl, an affiliate fellow at the bruegel thinktank. “the preference is based on the idea that cash has a lower cost and is accepted everywhere.”cash remains king in germany and austria, where more than half of all transactions are made with paper money and coins. the former president of germany’s constitutional court, hans-jürgen papier, told germany’s frankfurter allgemeine zeitung that restrictions on cash were at odds with individual freedom, while tabloid newspaper bild has launched a petition in defence of paper money, including the €500 note – “hands off my cash”.law enforcement authorities are less convinced, amid a steady stream of reports of suspicious bundles of cash. in one case that has caught the attention of police, two men walked into a bank and tried to deposit €200,000 of torn and muddy €500 notes. in the same week, €1.3m in €500 notes was found stuffed in the false bottom of suitcase. but, a suspicion of criminality is not enough to keep people in custody. “our frustration from a law enforcement perspective is that, in many jurisdictions, it is impossible to provide sufficient evidence to satisfy judicial authorities of a link between suspicious cash detections and criminality,” says jennifer macleod, a specialist in europol’s financial intelligence group. “the search for these links is complicated further through time constraints and fragmented cooperation and information exchange.”the agency would like to see central banks take more responsibility for the “striking anomalies” in the use of €500 notes. luxembourg, for example, issued more than twice its annual gdp in banknotes in 2013 alone, despite being one of the most cash-averse countries in europe. europol asked luxembourg’s central bank to explain. “the reply we had from luxembourg is that they simply issue the notes requested and have no explanation for the reasons behind the demand,” macleod says. “i find it surprising that a central bank does not consider itself to have a responsibility in this area.”this could be changing. mario draghi, the head of the ecb, has said he is determined that the income the bank generates from issuing the notes should not be “a comfort for criminals”. other members of the ecb’s top team, such as yves mersch, contend there is no evidence about the criminal uses of the €500 note. but, amid heightened fears about terrorism, this argument may no longer cut any ice. eu finance ministers have called on policymakers to explore “appropriate restrictions” on high-value notes and report back by 1 may 2016.
advanced	prince harry has flown out of afghanistan at the end of a four-month tour, during which he admitted killing insurgents while piloting his apache helicopter and spoke in rare depth about the tensions and frustrations of being a royal who craved life out of the spotlight.he also revealed his disdain for and distrust of some sections of the media and described how his father constantly reminded him to behave more like a member of the royal family.a commander of the army’s most sophisticated attack helicopter, the prince said he had fired on the taliban during operations to support ground troops and rescue injured afghan and nato personnel. his remarks may be seized upon by insurgents to stir anti-british sentiment, but the prince said he was only doing his job. most of the time the helicopter acted more as a deterrent, he said.in a series of interviews during his time based at camp bastion in helmand province, he hinted at the difficulty of reconciling the different roles in his life. the prince, known as captain wales in the army, explained his ‘three mes’. “one in the army, one socially in my own private time and then one with the family and stuff like that. so there is a switch and i flick it when necessary.”he admitted he sometimes ‘let himself down’ with his laddish behaviour, which he put down to “probably being too much army and not enough prince”, but he said he was entitled to privacy, too.in another unusually frank exchange, he aimed biting criticism at the media, especially the sun, the daily mail and the daily telegraph, three of the royal family’s most ardent supporters in fleet street. he said he was particularly annoyed by articles comparing his role as an apache co-pilot gunner to spitfire crews waiting to scramble during the second world war. “no, it’s not like that at all,” he said.the prince said his suspicion of the media was rooted in the treatment of his family when “i was very small”, but that he couldn’t help monitoring the stories written about him. “of course i read them,” the prince said. “if there’s a story and something’s been written about me, i want to know what’s being said. but all it does is just upset me and anger me that people can get away with writing the stuff they do; not just about me, but about everything and everybody. my father always says, ‘don’t read it’. everyone says, ‘don’t read it, because it’s always rubbish’.”the prince was posted to afghanistan last september to command a £45m apache helicopter – one of the military’s most sophisticated and well-armed aircraft. during his tour, the apaches flew missions supporting nato troops fighting the taliban and accompanied british chinook and us black hawk medical helicopters during casualty evacuations.four years ago, the prince had to be spirited out of afghanistan during his first tour after a media embargo was broken by mistake by an australian magazine. this time, the ministry of defence chose to publicize his deployment on the understanding that newspapers and broadcasters would not give a running commentary on his life out there to allow him to get on with his job. two-man crews from the bbc, sky and itn were sent once each to report on his visit, while a photographer and a reporter from the press association were embedded on all three visits.asked whether he felt more comfortable being captain wales than prince harry, his reply was one of the most revealing he has given about his relationship with prince charles. “definitely. i’ve always been like that. my father’s always trying to remind me about who i am and stuff like that. but it’s very easy to forget about who i am when i am in the army. everyone’s wearing the same uniform and doing the same kind of thing. i get on well with the lads and i enjoy my job. it really is as simple as that.”shortly before he went to afghanistan, the prince was caught in another media furore, when pictures emerged of him frolicking naked in las vegas during a private party. harry said he had let himself down, but also blamed the media. “i probably let myself down, i let my family down, i let other people down. but, at the end of the day, i was in a private area and there should be a certain amount of privacy that one should expect. it was probably a classic example of me probably being too much army, and not enough prince. it’s a simple case of that.“the papers knew that i was going out to afghanistan anyway, so the way i was treated from them i don’t think is acceptable.” he added, “certain people remind me, ‘remember who you are, so don’t always drop your guard’.”asked where he and his brother’s fascination with helicopters came from, he said, “probably the fact that you can only fit a certain amount of people in a helicopter, therefore no one can follow us, like you guys.”
advanced	scarlett johansson is suing a french novelist for û50,000 in damages, alleging that his work of  ction makes fraudulent claims about her personal life.la premiere chose quon regarde (the first thing we look at) by gregoire delacourt tells the story of a french model who looks so similar to the american actor that the books lead male character thinks it is johansson herself. in the novel, the models looks mean that men see her only as a sex object, while women are jealous of her. she has a series of adventures as johansson until she is eventually found out and, in the end, dies in a car crash.johansson herself is not  attered by the best- selling literary work. her lawyer, vincent toledano, told le figaro that delacourtõs novel constituted a òviolation and fraudulent and illegal exploitation of her name, her reputation and her image.ó he said the novel contains òdefamatory claims about her private lifeó and has now gone to court to try to stop the book being translated or adapted for cinema. the court case began in paris on wednesday afternoon, though neither johansson nor delacourt was present.òthe freedom of expression that she defends as an artist is not in question,ó toledano said. òsuch activities for purely mercantile ends have nothing to do with creativity.ódelacourt has tried explaining that he chose to reference johansson because she is òthe archetype of beauty today.ó he said: òi wrote a work of  ction. my character is not scarlett johansson.óthe author recently hit out against the actor on french radio, saying the legal action was òrather sadó. he said: òit freaks me out to think that, when you talk of a character in a novel, judges can get involved.ódelacourt has become one of franceõs best-loved authors; his previous novel, my list of desires, was translated into 47 languages and is now being adapted into a  lm. but he said he was òspeechlessó when he found out johansson was suing him.òi thought sheõd get in contact to ask me to go for a coffee with her. i didnõt write a novel about a celebrity,ó he said. òi wrote a real love story and a homage to feminine beauty, especially interior beauty.òif an author can no longer mention the things that surround us ð a brand of beer, a monument, an actor ð itõs going to be complicated to produce  ction.òitõsstupefying,especiallyasiõmnotsuresheõseven read the novel, since it hasnõt been translated yet.óemmanuelleallibert,spokeswomanforpublisher jc latte_s, said taking legal action was òcrazyó. òwe have never known anything like it. it is all the more surprising for the fact that the novel is not even about scarlett johansson. it is about a woman who is scarlett johanssonõs double.ódelacourtslawyer,anneveil,whoisalso representing publisher jc latteironically, the authorõs legal situation would be far easier had he published the book in johanssonõs home country, rather than france. lloyd jassin, a new york intellectual property lawyer, told time that the case would be unlikely to be considered in the united states because the book would be protected by the first amendment.òthe first amendment doesnõt look at most books as commercial uses or commercial propositions,ó he said. òif her name or likeness is relevant, literarily, if thereõs signi cance and literary merit to using her name between the covers, the first amendment steps in.ó however, in france, the legal position is more complicated and personality rights are taken òmuch more seriously,ó jassin says.òi thought she might send me  owers as it was a declaration of love for her, but she didnõt understand,ó delacourt said. òitõs a strange paradox ð but a very american one.ó
